clip_path,file,label,yolo_prob,frame_cnn_score,video_lstm_score,final_score
Shoplifting048_x264_25_track2_s0.46_e10.56_p0.558.mp4,Shoplifting048_x264_25_track2_s0.46_e10.56_p0.558.mp4,False,0.0,0.0063768890686333,0.0315412729978561,0.01137544861994682
Shoplifting048_x264_25_track1_s0.46_e10.56_p0.572.mp4,Shoplifting048_x264_25_track1_s0.46_e10.56_p0.572.mp4,False,0.0,0.0063768890686333,0.0315412729978561,0.01137544861994682
Shoplifting048_x264_25_track3_s0.46_e10.56_p0.565.mp4,Shoplifting048_x264_25_track3_s0.46_e10.56_p0.565.mp4,False,0.0,0.0063768890686333,0.0315412729978561,0.01137544861994682
Shoplifting048_x264_21_track11_s1.06_e7.67_p0.566.mp4,Shoplifting048_x264_21_track11_s1.06_e7.67_p0.566.mp4,False,0.0,0.0092679345980286,0.0274041276425123,0.01100161867216227
Shoplifting009_x264_8_track2_s0.44_e4.26_p0.563.mp4,Shoplifting009_x264_8_track2_s0.44_e4.26_p0.563.mp4,False,0.0,0.0014988253824412,0.0348375551402568,0.010900914156809398
Shoplifting047_x264_17_track2_s0.45_e4.45_p0.550.mp4,Shoplifting047_x264_17_track2_s0.45_e4.45_p0.550.mp4,False,0.0,0.0008628144860267,0.0348880924284458,0.01072527207434175
Shoplifting047_x264_17_track1_s0.45_e4.37_p0.550.mp4,Shoplifting047_x264_17_track1_s0.45_e4.37_p0.550.mp4,False,0.0,0.0008628144860267,0.0348880924284458,0.01072527207434175
Shoplifting009_x264_30_track5_s0.82_e10.91_p0.560.mp4,Shoplifting009_x264_30_track5_s0.82_e10.91_p0.560.mp4,False,0.0,0.0006641655345447,0.0341340787708759,0.010439473291626181
Shoplifting009_x264_3_track1_s0.40_e4.64_p0.550.mp4,Shoplifting009_x264_3_track1_s0.40_e4.64_p0.550.mp4,False,0.0,0.0023014803882688,0.0324799306690692,0.010434423317201399
Shoplifting036_x264_8_track2_s0.44_e5.80_p0.568.mp4,Shoplifting036_x264_8_track2_s0.44_e5.80_p0.568.mp4,False,0.0,0.0127598000690341,0.021779591217637,0.01036181738600133
Shoplifting009_x264_5_track1_s0.42_e10.46_p0.565.mp4,Shoplifting009_x264_5_track1_s0.42_e10.46_p0.565.mp4,False,0.0,0.0021421560086309,0.0318538062274456,0.01019878867082295
Shoplifting036_x264_12_track1_s0.39_e2.19_p0.557.mp4,Shoplifting036_x264_12_track1_s0.39_e2.19_p0.557.mp4,False,0.0,0.0043582268990576,0.0295500308275222,0.01017247731797394
Shoplifting048_x264_24_track1_s0.46_e10.65_p0.565.mp4,Shoplifting048_x264_24_track1_s0.46_e10.65_p0.565.mp4,False,0.0,0.0033308921847492,0.0285449437797069,0.009562750789336829
Shoplifting048_x264_24_track2_s0.46_e10.65_p0.554.mp4,Shoplifting048_x264_24_track2_s0.46_e10.65_p0.554.mp4,False,0.0,0.0033308921847492,0.0285449437797069,0.009562750789336829
Shoplifting048_x264_24_track4_s0.46_e10.65_p0.565.mp4,Shoplifting048_x264_24_track4_s0.46_e10.65_p0.565.mp4,False,0.0,0.0033308921847492,0.0285449437797069,0.009562750789336829
Shoplifting048_x264_24_track6_s0.46_e10.65_p0.567.mp4,Shoplifting048_x264_24_track6_s0.46_e10.65_p0.567.mp4,False,0.0,0.0033308921847492,0.0285449437797069,0.009562750789336829
Shoplifting048_x264_24_track5_s0.46_e10.65_p0.553.mp4,Shoplifting048_x264_24_track5_s0.46_e10.65_p0.553.mp4,False,0.0,0.0033308921847492,0.0285449437797069,0.009562750789336829
Shoplifting036_x264_31_track3_s0.86_e3.54_p0.571.mp4,Shoplifting036_x264_31_track3_s0.86_e3.54_p0.571.mp4,False,0.0,0.0013830414973199,0.0291132684797048,0.009148892993107411
Shoplifting047_x264_20_track1_s0.43_e4.27_p0.562.mp4,Shoplifting047_x264_20_track1_s0.43_e4.27_p0.562.mp4,False,0.0,0.0029613950755447,0.0274016689509153,0.009108919207937998
Shoplifting047_x264_20_track2_s0.43_e4.27_p0.550.mp4,Shoplifting047_x264_20_track2_s0.43_e4.27_p0.550.mp4,False,0.0,0.0029613950755447,0.0274016689509153,0.009108919207937998
Shoplifting047_x264_20_track4_s0.43_e4.27_p0.565.mp4,Shoplifting047_x264_20_track4_s0.43_e4.27_p0.565.mp4,False,0.0,0.0029613950755447,0.0274016689509153,0.009108919207937998
Shoplifting009_x264_4_track9_s1.05_e3.65_p0.560.mp4,Shoplifting009_x264_4_track9_s1.05_e3.65_p0.560.mp4,False,0.0,0.0022360254079103,0.0279352907091379,0.00905139483511446
Shoplifting042_x264_8_track6_s1.34_e3.71_p0.569.mp4,Shoplifting042_x264_8_track6_s1.34_e3.71_p0.569.mp4,False,0.0,0.0038562826812267,0.0259802415966987,0.008950957283377619
Shoplifting048_x264_31_track1_s0.45_e9.67_p0.559.mp4,Shoplifting048_x264_31_track1_s0.45_e9.67_p0.559.mp4,False,0.0,0.0066396459005773,0.0217912420630455,0.00852926638908684
Shoplifting048_x264_31_track2_s0.45_e9.67_p0.559.mp4,Shoplifting048_x264_31_track2_s0.45_e9.67_p0.559.mp4,False,0.0,0.0066396459005773,0.0217912420630455,0.00852926638908684
Shoplifting048_x264_31_track5_s0.45_e9.67_p0.556.mp4,Shoplifting048_x264_31_track5_s0.45_e9.67_p0.556.mp4,False,0.0,0.0066396459005773,0.0217912420630455,0.00852926638908684
Shoplifting048_x264_21_track7_s0.75_e8.35_p0.570.mp4,Shoplifting048_x264_21_track7_s0.75_e8.35_p0.570.mp4,False,0.0,0.0056519005447626,0.0225384887307882,0.00845711678266524
Shoplifting036_x264_9_track2_s0.41_e6.14_p0.577.mp4,Shoplifting036_x264_9_track2_s0.41_e6.14_p0.577.mp4,False,0.0,0.0078407917171716,0.0200228970497846,0.00835910663008686
Shoplifting036_x264_9_track3_s0.41_e4.14_p0.568.mp4,Shoplifting036_x264_9_track3_s0.41_e4.14_p0.568.mp4,False,0.0,0.0078407917171716,0.0200228970497846,0.00835910663008686
Shoplifting036_x264_9_track1_s0.41_e6.14_p0.565.mp4,Shoplifting036_x264_9_track1_s0.41_e6.14_p0.565.mp4,False,0.0,0.0078407917171716,0.0200228970497846,0.00835910663008686
Shoplifting036_x264_21_track2_s0.39_e6.94_p0.546.mp4,Shoplifting036_x264_21_track2_s0.39_e6.94_p0.546.mp4,False,0.0,0.0079040443524718,0.0199562180787324,0.00835807872936126
Shoplifting036_x264_21_track4_s0.39_e5.29_p0.574.mp4,Shoplifting036_x264_21_track4_s0.39_e5.29_p0.574.mp4,False,0.0,0.0079040443524718,0.0199562180787324,0.00835807872936126
Shoplifting009_x264_4_track3_s0.43_e4.77_p0.567.mp4,Shoplifting009_x264_4_track3_s0.43_e4.77_p0.567.mp4,False,0.0,0.0029845891986042,0.0237793419510126,0.00802917934488504
Shoplifting048_x264_28_track6_s0.93_e9.68_p0.552.mp4,Shoplifting048_x264_28_track6_s0.93_e9.68_p0.552.mp4,False,0.0,0.010931484401226,0.0156915877014398,0.00798692163079974
Shoplifting048_x264_31_track3_s0.70_e9.68_p0.573.mp4,Shoplifting048_x264_31_track3_s0.70_e9.68_p0.573.mp4,False,0.0,0.0112512419000267,0.0147714791819453,0.0078068163245915995
Shoplifting036_x264_31_track4_s0.50_e3.91_p0.560.mp4,Shoplifting036_x264_31_track4_s0.50_e3.91_p0.560.mp4,False,0.0,0.0035645775496959,0.0220598336309194,0.007687323354184591
Shoplifting036_x264_31_track5_s0.50_e6.19_p0.579.mp4,Shoplifting036_x264_31_track5_s0.50_e6.19_p0.579.mp4,False,0.0,0.0035645775496959,0.0220598336309194,0.007687323354184591
Shoplifting042_x264_30_track2_s0.43_e10.96_p0.568.mp4,Shoplifting042_x264_30_track2_s0.43_e10.96_p0.568.mp4,False,0.0,0.0017361406935378,0.0236725714057683,0.00762261362979183
Shoplifting042_x264_30_track2_s0.43_e10.72_p0.568.mp4,Shoplifting042_x264_30_track2_s0.43_e10.72_p0.568.mp4,False,0.0,0.0017361406935378,0.0236725714057683,0.00762261362979183
Shoplifting042_x264_30_track1_s0.43_e10.96_p0.562.mp4,Shoplifting042_x264_30_track1_s0.43_e10.96_p0.562.mp4,False,0.0,0.0017361406935378,0.0236725714057683,0.00762261362979183
Shoplifting042_x264_30_track1_s0.43_e10.72_p0.562.mp4,Shoplifting042_x264_30_track1_s0.43_e10.72_p0.562.mp4,False,0.0,0.0017361406935378,0.0236725714057683,0.00762261362979183
Shoplifting036_x264_9_track3_s0.44_e4.23_p0.568.mp4,Shoplifting036_x264_9_track3_s0.44_e4.23_p0.568.mp4,False,0.0,0.007497121579945,0.017709657549858,0.007562033738940899
Shoplifting036_x264_9_track1_s0.44_e6.29_p0.565.mp4,Shoplifting036_x264_9_track1_s0.44_e6.29_p0.565.mp4,False,0.0,0.007497121579945,0.017709657549858,0.007562033738940899
Shoplifting036_x264_9_track2_s0.44_e6.29_p0.577.mp4,Shoplifting036_x264_9_track2_s0.44_e6.29_p0.577.mp4,False,0.0,0.007497121579945,0.017709657549858,0.007562033738940899
Shoplifting048_x264_19_track1_s0.51_e12.15_p0.567.mp4,Shoplifting048_x264_19_track1_s0.51_e12.15_p0.567.mp4,False,0.0,0.0058768796734511,0.0191443022340536,0.00750635457225141
Shoplifting048_x264_19_track2_s0.51_e12.15_p0.578.mp4,Shoplifting048_x264_19_track2_s0.51_e12.15_p0.578.mp4,False,0.0,0.0058768796734511,0.0191443022340536,0.00750635457225141
Shoplifting048_x264_19_track3_s0.51_e12.15_p0.549.mp4,Shoplifting048_x264_19_track3_s0.51_e12.15_p0.549.mp4,False,0.0,0.0058768796734511,0.0191443022340536,0.00750635457225141
Shoplifting048_x264_19_track6_s0.51_e12.15_p0.554.mp4,Shoplifting048_x264_19_track6_s0.51_e12.15_p0.554.mp4,False,0.0,0.0058768796734511,0.0191443022340536,0.00750635457225141
Shoplifting009_x264_4_track9_s1.12_e3.76_p0.560.mp4,Shoplifting009_x264_4_track9_s1.12_e3.76_p0.560.mp4,False,0.0,0.0021762414835393,0.0223762560635805,0.007365749264135939
Shoplifting009_x264_3_track6_s2.12_e4.24_p0.558.mp4,Shoplifting009_x264_3_track6_s2.12_e4.24_p0.558.mp4,False,0.0,0.0016453952994197,0.0222804080694913,0.0071777410106732996
Shoplifting009_x264_4_track5_s1.86_e4.07_p0.561.mp4,Shoplifting009_x264_4_track5_s1.86_e4.07_p0.561.mp4,False,0.0,0.0024451350327581,0.0213978998363018,0.00715291046071797
Shoplifting048_x264_19_track2_s0.47_e11.93_p0.578.mp4,Shoplifting048_x264_19_track2_s0.47_e11.93_p0.578.mp4,False,0.0,0.0075018270872533,0.0147463222965598,0.00667444481514393
Shoplifting048_x264_19_track3_s0.47_e11.93_p0.549.mp4,Shoplifting048_x264_19_track3_s0.47_e11.93_p0.549.mp4,False,0.0,0.0075018270872533,0.0147463222965598,0.00667444481514393
Shoplifting048_x264_19_track6_s0.47_e11.93_p0.554.mp4,Shoplifting048_x264_19_track6_s0.47_e11.93_p0.554.mp4,False,0.0,0.0075018270872533,0.0147463222965598,0.00667444481514393
Shoplifting048_x264_19_track1_s0.47_e11.93_p0.567.mp4,Shoplifting048_x264_19_track1_s0.47_e11.93_p0.567.mp4,False,0.0,0.0075018270872533,0.0147463222965598,0.00667444481514393
Shoplifting036_x264_18_track1_s0.43_e6.24_p0.572.mp4,Shoplifting036_x264_18_track1_s0.43_e6.24_p0.572.mp4,False,0.0,0.0096220122650265,0.0125604225322604,0.0066547304391860705
Shoplifting036_x264_18_track2_s0.43_e3.47_p0.554.mp4,Shoplifting036_x264_18_track2_s0.43_e3.47_p0.554.mp4,False,0.0,0.0096220122650265,0.0125604225322604,0.0066547304391860705
Shoplifting048_x264_31_track3_s0.64_e9.67_p0.573.mp4,Shoplifting048_x264_31_track3_s0.64_e9.67_p0.573.mp4,False,0.0,0.0117806447669863,0.0103857740759849,0.00664992565289136
Shoplifting009_x264_4_track13_s2.60_e10.83_p0.557.mp4,Shoplifting009_x264_4_track13_s2.60_e10.83_p0.557.mp4,False,0.0,0.002484745811671,0.01945167966187,0.0065809276420622995
Shoplifting048_x264_29_track1_s0.45_e9.14_p0.569.mp4,Shoplifting048_x264_29_track1_s0.45_e9.14_p0.569.mp4,False,0.0,0.0084692658856511,0.0129471234977245,0.00642491681501268
Shoplifting048_x264_29_track5_s0.45_e9.14_p0.553.mp4,Shoplifting048_x264_29_track5_s0.45_e9.14_p0.553.mp4,False,0.0,0.0084692658856511,0.0129471234977245,0.00642491681501268
Shoplifting048_x264_29_track6_s0.45_e3.53_p0.568.mp4,Shoplifting048_x264_29_track6_s0.45_e3.53_p0.568.mp4,False,0.0,0.0084692658856511,0.0129471234977245,0.00642491681501268
Shoplifting048_x264_29_track2_s0.45_e9.14_p0.550.mp4,Shoplifting048_x264_29_track2_s0.45_e9.14_p0.550.mp4,False,0.0,0.0084692658856511,0.0129471234977245,0.00642491681501268
Shoplifting048_x264_29_track3_s0.45_e9.14_p0.560.mp4,Shoplifting048_x264_29_track3_s0.45_e9.14_p0.560.mp4,False,0.0,0.0084692658856511,0.0129471234977245,0.00642491681501268
Shoplifting036_x264_18_track1_s0.39_e6.08_p0.572.mp4,Shoplifting036_x264_18_track1_s0.39_e6.08_p0.572.mp4,False,0.0,0.0093122953549027,0.0119991833344101,0.0063934436067938395
Shoplifting036_x264_18_track2_s0.39_e3.41_p0.554.mp4,Shoplifting036_x264_18_track2_s0.39_e3.41_p0.554.mp4,False,0.0,0.0093122953549027,0.0119991833344101,0.0063934436067938395
Shoplifting048_x264_28_track4_s0.44_e9.64_p0.572.mp4,Shoplifting048_x264_28_track4_s0.44_e9.64_p0.572.mp4,False,0.0,0.0089726941660046,0.0120508829131722,0.00630707312375304
Shoplifting048_x264_28_track1_s0.44_e8.41_p0.548.mp4,Shoplifting048_x264_28_track1_s0.44_e8.41_p0.548.mp4,False,0.0,0.0089726941660046,0.0120508829131722,0.00630707312375304
Shoplifting048_x264_28_track4_s0.44_e9.68_p0.572.mp4,Shoplifting048_x264_28_track4_s0.44_e9.68_p0.572.mp4,False,0.0,0.0089726941660046,0.0120508829131722,0.00630707312375304
Shoplifting048_x264_28_track1_s0.44_e8.39_p0.548.mp4,Shoplifting048_x264_28_track1_s0.44_e8.39_p0.548.mp4,False,0.0,0.0089726941660046,0.0120508829131722,0.00630707312375304
Shoplifting048_x264_28_track2_s0.44_e9.68_p0.556.mp4,Shoplifting048_x264_28_track2_s0.44_e9.68_p0.556.mp4,False,0.0,0.0089726941660046,0.0120508829131722,0.00630707312375304
Shoplifting048_x264_28_track2_s0.44_e9.64_p0.556.mp4,Shoplifting048_x264_28_track2_s0.44_e9.64_p0.556.mp4,False,0.0,0.0089726941660046,0.0120508829131722,0.00630707312375304
Shoplifting036_x264_21_track4_s0.43_e5.20_p0.574.mp4,Shoplifting036_x264_21_track4_s0.43_e5.20_p0.574.mp4,False,0.0,0.0042701857164502,0.016689546406269,0.006287919636815759
Shoplifting036_x264_21_track2_s0.43_e6.89_p0.546.mp4,Shoplifting036_x264_21_track2_s0.43_e6.89_p0.546.mp4,False,0.0,0.0042701857164502,0.016689546406269,0.006287919636815759
Shoplifting036_x264_10_track2_s0.61_e3.67_p0.567.mp4,Shoplifting036_x264_10_track2_s0.61_e3.67_p0.567.mp4,False,0.0,0.0067147621884942,0.0141288470476865,0.00625308277085421
Shoplifting048_x264_29_track1_s0.47_e9.21_p0.569.mp4,Shoplifting048_x264_29_track1_s0.47_e9.21_p0.569.mp4,False,0.0,0.0112415486946702,0.0090277912095189,0.00608080197125673
Shoplifting048_x264_29_track2_s0.47_e9.21_p0.550.mp4,Shoplifting048_x264_29_track2_s0.47_e9.21_p0.550.mp4,False,0.0,0.0112415486946702,0.0090277912095189,0.00608080197125673
Shoplifting048_x264_29_track6_s0.47_e3.52_p0.568.mp4,Shoplifting048_x264_29_track6_s0.47_e3.52_p0.568.mp4,False,0.0,0.0112415486946702,0.0090277912095189,0.00608080197125673
Shoplifting048_x264_29_track5_s0.47_e9.21_p0.553.mp4,Shoplifting048_x264_29_track5_s0.47_e9.21_p0.553.mp4,False,0.0,0.0112415486946702,0.0090277912095189,0.00608080197125673
Shoplifting048_x264_29_track3_s0.47_e9.21_p0.560.mp4,Shoplifting048_x264_29_track3_s0.47_e9.21_p0.560.mp4,False,0.0,0.0112415486946702,0.0090277912095189,0.00608080197125673
Shoplifting036_x264_31_track4_s0.44_e3.90_p0.560.mp4,Shoplifting036_x264_31_track4_s0.44_e3.90_p0.560.mp4,False,0.0,0.0024697242770344,0.0175958704203367,0.006019678409211329
Shoplifting036_x264_31_track5_s0.44_e6.27_p0.579.mp4,Shoplifting036_x264_31_track5_s0.44_e6.27_p0.579.mp4,False,0.0,0.0024697242770344,0.0175958704203367,0.006019678409211329
Shoplifting036_x264_13_track3_s0.93_e4.29_p0.567.mp4,Shoplifting036_x264_13_track3_s0.93_e4.29_p0.567.mp4,False,0.0,0.0099688470363616,0.0099339224398136,0.00597083084285256
Shoplifting048_x264_19_track7_s0.47_e2.61_p0.556.mp4,Shoplifting048_x264_19_track7_s0.47_e2.61_p0.556.mp4,False,0.0,0.0065817655995488,0.0131250005215406,0.0059120298363268195
Shoplifting036_x264_19_track4_s0.93_e5.91_p0.558.mp4,Shoplifting036_x264_19_track4_s0.93_e5.91_p0.558.mp4,False,0.0,0.0062270727939903,0.0131479576230049,0.005812509125098559
Shoplifting036_x264_13_track3_s0.96_e4.68_p0.567.mp4,Shoplifting036_x264_13_track3_s0.96_e4.68_p0.567.mp4,False,0.0,0.0073001543059945,0.0118187703192234,0.00573567738756537
Shoplifting036_x264_31_track3_s0.77_e3.54_p0.571.mp4,Shoplifting036_x264_31_track3_s0.77_e3.54_p0.571.mp4,False,0.0,0.0011383789824321,0.0170538090169429,0.0054576563998125
Shoplifting036_x264_10_track3_s0.40_e3.16_p0.570.mp4,Shoplifting036_x264_10_track3_s0.40_e3.16_p0.570.mp4,False,0.0,0.0091711515560746,0.0089055644348263,0.005423014797270269
Shoplifting036_x264_10_track1_s0.40_e5.86_p0.555.mp4,Shoplifting036_x264_10_track1_s0.40_e5.86_p0.555.mp4,False,0.0,0.0091711515560746,0.0089055644348263,0.005423014797270269
Shoplifting009_x264_3_track2_s0.40_e3.15_p0.567.mp4,Shoplifting009_x264_3_track2_s0.40_e3.15_p0.567.mp4,False,0.0,0.0019140067743137,0.0159191973507404,0.005349961237516231
Shoplifting048_x264_31_track5_s0.49_e9.68_p0.556.mp4,Shoplifting048_x264_31_track5_s0.49_e9.68_p0.556.mp4,False,0.0,0.0088073527440428,0.0088934898376464,0.0053102527745067605
Shoplifting048_x264_31_track1_s0.49_e9.68_p0.559.mp4,Shoplifting048_x264_31_track1_s0.49_e9.68_p0.559.mp4,False,0.0,0.0088073527440428,0.0088934898376464,0.0053102527745067605
Shoplifting048_x264_31_track2_s0.49_e9.68_p0.559.mp4,Shoplifting048_x264_31_track2_s0.49_e9.68_p0.559.mp4,False,0.0,0.0088073527440428,0.0088934898376464,0.0053102527745067605
Shoplifting036_x264_19_track4_s0.90_e5.95_p0.558.mp4,Shoplifting036_x264_19_track4_s0.90_e5.95_p0.558.mp4,False,0.0,0.0091403778642416,0.0083532575517892,0.0052480906248092395
Shoplifting036_x264_30_track3_s0.57_e2.12_p0.570.mp4,Shoplifting036_x264_30_track3_s0.57_e2.12_p0.570.mp4,False,0.0,0.0009625874226912,0.0163239929825067,0.0051859741215593705
Shoplifting009_x264_3_track1_s0.44_e4.78_p0.550.mp4,Shoplifting009_x264_3_track1_s0.44_e4.78_p0.550.mp4,False,0.0,0.0017419592477381,0.0154583631083369,0.005160096706822499
Shoplifting036_x264_20_track5_s0.87_e5.76_p0.555.mp4,Shoplifting036_x264_20_track5_s0.87_e5.76_p0.555.mp4,False,0.0,0.0105694150552153,0.0065367179922759,0.005131839914247359
Shoplifting036_x264_13_track4_s0.42_e6.69_p0.573.mp4,Shoplifting036_x264_13_track4_s0.42_e6.69_p0.573.mp4,False,0.0,0.0049554309807717,0.0121163558214902,0.005121536040678569
Shoplifting036_x264_13_track1_s0.42_e6.69_p0.556.mp4,Shoplifting036_x264_13_track1_s0.42_e6.69_p0.556.mp4,False,0.0,0.0049554309807717,0.0121163558214902,0.005121536040678569
Shoplifting036_x264_20_track9_s1.33_e5.75_p0.561.mp4,Shoplifting036_x264_20_track9_s1.33_e5.75_p0.561.mp4,False,0.0,0.0111063886433839,0.0058733839541673,0.00509393177926536
Shoplifting009_x264_8_track2_s0.39_e4.04_p0.563.mp4,Shoplifting009_x264_8_track2_s0.39_e4.04_p0.563.mp4,False,0.0,0.0012750520836561,0.0150082521140575,0.00488499125931408
Shoplifting036_x264_29_track6_s1.16_e5.32_p0.556.mp4,Shoplifting036_x264_29_track6_s1.16_e5.32_p0.556.mp4,False,0.0,0.0031851783860474,0.0130590833723545,0.00487327852752057
Shoplifting036_x264_16_track1_s0.73_e7.26_p0.560.mp4,Shoplifting036_x264_16_track1_s0.73_e7.26_p0.560.mp4,False,0.0,0.0099619040265679,0.0062719318084418,0.00487015075050291
Shoplifting036_x264_16_track1_s0.74_e7.27_p0.560.mp4,Shoplifting036_x264_16_track1_s0.74_e7.27_p0.560.mp4,False,0.0,0.0096403872594237,0.0064971637912094,0.00484126531518993
Shoplifting036_x264_18_track4_s0.64_e6.32_p0.556.mp4,Shoplifting036_x264_18_track4_s0.64_e6.32_p0.556.mp4,False,0.0,0.0056685614399611,0.0101341791450977,0.00474082217551764
Shoplifting009_x264_4_track5_s1.99_e4.16_p0.561.mp4,Shoplifting009_x264_4_track5_s1.99_e4.16_p0.561.mp4,False,0.0,0.0026085688732564,0.0130860218778252,0.00470837722532448
Shoplifting036_x264_20_track9_s1.32_e5.76_p0.561.mp4,Shoplifting036_x264_20_track9_s1.32_e5.76_p0.561.mp4,False,0.0,0.0111549589782953,0.0043274764902889,0.00464473064057526
Shoplifting048_x264_22_track1_s0.59_e11.65_p0.576.mp4,Shoplifting048_x264_22_track1_s0.59_e11.65_p0.576.mp4,False,0.0,0.0043810694478452,0.0110571794211864,0.00463147466070948
Shoplifting048_x264_22_track2_s0.59_e11.65_p0.557.mp4,Shoplifting048_x264_22_track2_s0.59_e11.65_p0.557.mp4,False,0.0,0.0043810694478452,0.0110571794211864,0.00463147466070948
Shoplifting048_x264_22_track3_s0.59_e11.65_p0.576.mp4,Shoplifting048_x264_22_track3_s0.59_e11.65_p0.576.mp4,False,0.0,0.0043810694478452,0.0110571794211864,0.00463147466070948
Shoplifting048_x264_22_track6_s0.59_e11.65_p0.552.mp4,Shoplifting048_x264_22_track6_s0.59_e11.65_p0.552.mp4,False,0.0,0.0043810694478452,0.0110571794211864,0.00463147466070948
Shoplifting009_x264_3_track2_s1.51_e3.26_p0.567.mp4,Shoplifting009_x264_3_track2_s1.51_e3.26_p0.567.mp4,False,0.0,0.0022751917131245,0.0129534266889095,0.004568585520610199
Shoplifting009_x264_4_track1_s3.09_e5.08_p0.559.mp4,Shoplifting009_x264_4_track1_s3.09_e5.08_p0.559.mp4,False,0.0,0.0022343110758811,0.0127340434119105,0.0044905063463374795
Shoplifting048_x264_22_track8_s0.68_e2.94_p0.562.mp4,Shoplifting048_x264_22_track8_s0.68_e2.94_p0.562.mp4,False,0.0,0.0049968617968261,0.0099543957039713,0.0044853772502392196
Shoplifting036_x264_10_track2_s0.64_e3.78_p0.567.mp4,Shoplifting036_x264_10_track2_s0.64_e3.78_p0.567.mp4,False,0.0,0.0074620842933654,0.0072277318686246,0.004406944848596999
Shoplifting036_x264_17_track4_s0.40_e6.39_p0.566.mp4,Shoplifting036_x264_17_track4_s0.40_e6.39_p0.566.mp4,False,0.0,0.0092783160507678,0.0054103164002299,0.00440658973529931
Shoplifting036_x264_17_track2_s0.40_e6.46_p0.556.mp4,Shoplifting036_x264_17_track2_s0.40_e6.46_p0.556.mp4,False,0.0,0.0092783160507678,0.0054103164002299,0.00440658973529931
Shoplifting009_x264_4_track1_s2.96_e5.96_p0.559.mp4,Shoplifting009_x264_4_track1_s2.96_e5.96_p0.559.mp4,False,0.0,0.0022383148316293,0.0119563406333327,0.0042583966394885995
Shoplifting036_x264_16_track4_s0.39_e7.26_p0.560.mp4,Shoplifting036_x264_16_track4_s0.39_e7.26_p0.560.mp4,False,0.0,0.0070563303306698,0.0070988610386848,0.00424655741080638
Shoplifting036_x264_16_track2_s0.39_e7.27_p0.556.mp4,Shoplifting036_x264_16_track2_s0.39_e7.27_p0.556.mp4,False,0.0,0.0070563303306698,0.0070988610386848,0.00424655741080638
Shoplifting036_x264_16_track4_s0.39_e7.27_p0.560.mp4,Shoplifting036_x264_16_track4_s0.39_e7.27_p0.560.mp4,False,0.0,0.0070563303306698,0.0070988610386848,0.00424655741080638
Shoplifting036_x264_16_track2_s0.39_e7.26_p0.556.mp4,Shoplifting036_x264_16_track2_s0.39_e7.26_p0.556.mp4,False,0.0,0.0070563303306698,0.0070988610386848,0.00424655741080638
Shoplifting036_x264_18_track4_s0.60_e6.16_p0.556.mp4,Shoplifting036_x264_18_track4_s0.60_e6.16_p0.556.mp4,False,0.0,0.0029797570314258,0.010940957814455,0.00417621445376424
Shoplifting036_x264_10_track3_s0.43_e3.24_p0.570.mp4,Shoplifting036_x264_10_track3_s0.43_e3.24_p0.570.mp4,False,0.0,0.0066074505448341,0.0072566294111311,0.00415922398678956
Shoplifting036_x264_10_track1_s0.43_e5.99_p0.555.mp4,Shoplifting036_x264_10_track1_s0.43_e5.99_p0.555.mp4,False,0.0,0.0066074505448341,0.0072566294111311,0.00415922398678956
Shoplifting048_x264_22_track1_s0.45_e10.98_p0.576.mp4,Shoplifting048_x264_22_track1_s0.45_e10.98_p0.576.mp4,False,0.0,0.0052043558098375,0.0086556999012827,0.00415801671333606
Shoplifting048_x264_22_track2_s0.45_e10.98_p0.557.mp4,Shoplifting048_x264_22_track2_s0.45_e10.98_p0.557.mp4,False,0.0,0.0052043558098375,0.0086556999012827,0.00415801671333606
Shoplifting048_x264_22_track3_s0.45_e3.77_p0.576.mp4,Shoplifting048_x264_22_track3_s0.45_e3.77_p0.576.mp4,False,0.0,0.0052043558098375,0.0086556999012827,0.00415801671333606
Shoplifting048_x264_22_track6_s0.45_e10.98_p0.552.mp4,Shoplifting048_x264_22_track6_s0.45_e10.98_p0.552.mp4,False,0.0,0.0052043558098375,0.0086556999012827,0.00415801671333606
Shoplifting036_x264_14_track2_s1.17_e3.37_p0.568.mp4,Shoplifting036_x264_14_track2_s1.17_e3.37_p0.568.mp4,False,0.0,0.0070044882595539,0.006719518918544,0.00411720215342937
Shoplifting036_x264_20_track5_s0.85_e5.75_p0.555.mp4,Shoplifting036_x264_20_track5_s0.85_e5.75_p0.555.mp4,False,0.0,0.006907875649631,0.0067310240119695,0.0040916698984801506
Shoplifting036_x264_29_track3_s0.78_e4.17_p0.562.mp4,Shoplifting036_x264_29_track3_s0.78_e4.17_p0.562.mp4,False,0.0,0.0047313743270933,0.0085843922570347,0.0039947299752384
Shoplifting009_x264_3_track4_s2.00_e3.69_p0.560.mp4,Shoplifting009_x264_3_track4_s2.00_e3.69_p0.560.mp4,False,0.0,0.0009779393440112,0.0122266728430986,0.00396138365613294
Shoplifting036_x264_14_track1_s0.39_e5.90_p0.561.mp4,Shoplifting036_x264_14_track1_s0.39_e5.90_p0.561.mp4,False,0.0,0.0053112674504518,0.0076054041273891,0.00387500147335227
Shoplifting036_x264_17_track2_s0.39_e6.57_p0.556.mp4,Shoplifting036_x264_17_track2_s0.39_e6.57_p0.556.mp4,False,0.0,0.0085825184360146,0.0042184628546237,0.00384029438719149
